Text Index,Regular_JTC_Score,LEAP_JTC_Score,Regular_Jaccard_Score,LEAP_Jaccard_Score,Regular_chrF,LEAP_chrF
271,0.5555555555555556,0.8888888888888888,0.34972824217406256,0.8737181391747472,2.8790786948176583,2.626970227670753
272,0.11111111111111116,0.37037037037037035,0.5108277676583688,0.6587578102061463,2.0876826722338206,1.6949152542372885
273,0.25,0.7333333333333334,0.7432098765432098,0.7047411707789065,3.1055900621118013,1.6930022573363432
274,0.5098039215686274,0.6666666666666667,0.7289103986018687,0.14608253588516748,1.51285930408472,2.178649237472767
275,0.8235294117647058,1.0,0.886613475177305,0.6444444444444445,1.1947431302270015,0.5428881650380022
276,0.46153846153846156,0.8974358974358975,0.5988224274053259,0.9298245614035089,1.6538037486218304,3.588516746411483
277,0.16666666666666663,0.5208333333333333,0.17240981240981237,0.1735904539400052,4.424778761061947,2.3400936037441493
278,0.717948717948718,0.8717948717948718,0.701121794871795,0.5161290322580645,1.4177693761814747,2.1186440677966103
279,0.5277777777777778,1.1666666666666667,0.701984126984127,0.3177878273977765,0.979431929480901,1.675977653631285
280,0.0,0.7380952380952381,0.3333333333333333,0.15219382067208154,9.25925925925926,1.3404825737265416
281,0.13888888888888884,0.6666666666666667,0.7197368421052631,0.48738961946509124,0.0,0.9960159362549802
282,0.7878787878787878,0.7575757575757576,0.5527603074772887,0.3333333333333333,1.65929203539823,3.2467532467532463
283,0.1428571428571429,0.2857142857142857,0.7999999999999999,0.3055555555555556,3.875968992248062,4.504504504504504
284,0.9607843137254902,1.4705882352941178,0.89024231678487,0.5287356321839081,1.8292682926829267,1.129943502824859
285,0.7111111111111111,0.8888888888888888,0.808390022675737,0.0988938097233028,1.626898047722343,2.9585798816568047
286,0.48611111111111116,0.7361111111111112,0.862403381642512,0.49685534591194963,0.8,1.1312217194570138
287,0.6296296296296297,0.8888888888888888,0.7671485260770975,0.4166666666666667,1.773049645390071,2.384737678855326
288,0.9074074074074074,0.962962962962963,0.6953643978049486,0.8112745098039217,1.6008537886872998,1.5015015015015016
289,0.23529411764705888,0.9019607843137255,0.39466561035188485,0.5321637426900585,1.0204081632653061,0.9803921568627451
290,0.125,1.0416666666666667,1.0,0.21865855425177458,10.0,1.7103762827822118
291,0.23809523809523814,0.4285714285714286,0.8249359029758304,0.6967039639170786,1.5839493136219642,1.6198704103671704
292,0.23809523809523814,1.7857142857142856,0.9111111111111111,0.5422987553447799,3.378378378378378,0.5841121495327102
293,0.33333333333333337,0.7666666666666666,0.43259441707717566,0.7000894531927303,1.9255455712451859,1.6853932584269662
294,0.5666666666666667,0.8666666666666667,0.7958132045088567,0.4583333333333333,1.1655011655011653,1.8115942028985508
295,0.5897435897435898,0.7692307692307692,0.8279569892473116,1.0,2.164502164502165,1.7605633802816902
296,0.5740740740740741,0.6666666666666667,0.7156593133707384,0.7311695174523711,1.7162471395881007,1.7182130584192439
297,0.7083333333333333,0.875,0.6074281261306392,0.7803009002343075,0.5341880341880341,1.0869565217391306
298,0.47916666666666663,0.9375,0.6646774651889741,0.978494623655914,1.0964912280701755,1.506024096385542
299,0.4814814814814815,0.7222222222222222,0.8316091954022989,0.7914987508889659,1.4985014985014986,1.5015015015015016
300,0.33333333333333337,1.0,0.3327508822420941,0.2531855500821018,2.4038461538461537,2.4271844660194173
301,0.11111111111111116,1.0,0.6666666666666666,0.4583333333333333,11.450381679389311,3.90625
302,0.37777777777777777,0.8444444444444444,0.7429339143064633,0.34174199425408175,1.466275659824047,1.3309671694764864
303,0.36111111111111116,0.5,0.2755102040816326,0.43703703703703706,2.5316455696202533,4.2492917847025495
304,0.41666666666666663,0.6875,0.6245253311104936,0.30231842877389076,1.6666666666666667,1.5360983102918584
305,0.8235294117647058,0.6274509803921569,0.6654084967320261,0.2994306418219462,1.724137931034483,5.836575875486381
306,0.23529411764705888,0.5686274509803921,0.7928436911487758,0.6512552424833127,1.7321016166281753,1.2285012285012287
307,0.050000000000000044,0.44999999999999996,0.5833333333333334,0.7703710390900064,13.636363636363638,1.7006802721088434
308,0.5,0.8333333333333334,0.7311180882609455,0.24454177897574125,1.7825311942959,4.347826086956521
309,0.33333333333333337,0.8611111111111112,0.2704761904761905,0.8781965552178318,4.0540540540540535,1.989389920424403
310,0.24242424242424243,0.24242424242424243,0.5944827586206897,0.4465277777777778,3.3259423503325944,3.4802784222737824
311,0.29166666666666663,0.875,0.4807843137254902,0.814151747655584,1.6722408026755855,1.5290519877675843
312,0.40476190476190477,0.5,0.7797619047619048,0.75633423180593,1.5657620041753653,1.582278481012658
313,0.0625,1.0,0.47301587301587295,0.36936936936936937,4.901960784313726,2.5996533795493937
314,0.8095238095238095,1.119047619047619,0.7361509835194046,0.6708333333333333,1.0319917440660475,1.5060240963855422
315,0.6666666666666667,0.7037037037037037,0.6505010206761026,0.8225995078882619,1.4591439688715953,1.46484375
316,0.36363636363636365,1.0303030303030303,0.5106465350367789,0.5187195504578146,2.1691973969631237,1.6853932584269662
317,0.5555555555555556,0.9333333333333333,0.6598639455782314,0.8437405731523379,0.9980039920159679,0.7886435331230284
318,0.46153846153846156,0.9230769230769231,0.6062659380692167,0.08666666666666667,1.41643059490085,2.5684931506849313
319,0.6666666666666667,1.0,0.6726516915834022,0.860213529856387,1.5228426395939085,1.549586776859504
320,0.38095238095238093,0.7857142857142857,0.6400027847396268,0.600259571706684,1.6853932584269662,1.4563106796116503
321,0.5,0.6875,0.7701202590194264,0.8386524822695035,0.0,0.0
322,0.375,0.7083333333333333,0.7596852300242131,0.8974358974358975,0.5903187721369539,4.065040650406504
323,0.6666666666666667,0.5,0.8621951656542852,0.456140350877193,1.4124293785310735,1.3812154696132597
324,0.2777777777777778,0.6666666666666667,0.8177563364055299,0.7254098360655737,1.4430014430014433,1.4858841010401191
325,0.6944444444444444,0.9444444444444444,0.7932256235827664,0.7453181386514719,1.6556291390728477,1.675977653631285
326,0.6,1.1111111111111112,0.6119116783701976,0.31530363372541753,1.6949152542372885,1.3351134846461947
327,0.75,0.8333333333333334,0.6858914313751728,0.3333333333333333,1.081081081081081,3.2362459546925564
328,0.125,0.9375,1.0,0.8969184599619382,11.904761904761905,1.54320987654321
329,0.537037037037037,0.7777777777777778,0.7728867623604466,0.3333333333333333,1.6216216216216217,3.579952267303103
330,0.45833333333333337,0.875,0.37094453165881736,1.0,2.3364485981308416,4.901960784313725
331,0.41666666666666663,0.8055555555555556,0.13193494452044383,0.5275641025641026,0.9920634920634922,0.6596306068601583
332,0.5555555555555556,1.345679012345679,0.8763931104356636,0.8787878787878789,1.0298661174047374,0.962463907603465
333,0.6388888888888888,0.9444444444444444,0.8461538461538461,0.8373369438621011,1.557632398753894,1.0893246187363834
334,0.47916666666666663,0.9791666666666666,0.5088086516657945,0.9393939393939394,1.8541409147095183,2.7322404371584703
335,0.5714285714285714,1.0,0.788613273518934,1.0,1.612903225806452,0.0
336,0.5666666666666667,1.0,0.8788840788840789,1.0,0.8361204013377926,2.3364485981308407
337,0.16666666666666663,0.16666666666666663,1.0,0.888888888888889,12.82051282051282,13.27433628318584
338,0.1875,0.75,0.5909090909090908,0.7291293347790523,8.720930232558139,1.7462165308498256
339,0.5,0.6666666666666667,0.7804885590599877,0.7931642512077296,1.646542261251372,1.7045454545454548
340,0.125,1.2291666666666667,0.6703703703703704,0.1767711962833914,3.4246575342465757,1.5789473684210527
341,0.28888888888888886,0.8,0.38681250277888934,0.37372826643513885,3.4562211981566815,2.604166666666667
342,0.5,0.8958333333333334,0.7701465201465201,0.06172839506172839,1.80940892641737,2.640845070422535
343,0.33333333333333337,0.8444444444444444,0.5805691222357889,0.16044616044616045,1.7421602787456445,2.824858757062147
344,0.07692307692307687,0.5384615384615384,1.0,0.8553113553113553,45.454545454545446,1.8844221105527637
345,0.40476190476190477,1.4523809523809523,0.8370600414078675,0.47345334307234355,1.7605633802816902,1.594048884165781
346,0.33333333333333337,0.6666666666666667,0.9512195121951219,0.2983957219251337,1.9181585677749362,0.0
347,0.5714285714285714,0.9285714285714286,0.8743516973525959,0.3523809523809524,0.956022944550669,0.0
348,0.4722222222222222,0.6666666666666667,0.8610371684905846,0.10286935286935288,1.607717041800643,4.694835680751173
349,0.46153846153846156,0.9230769230769231,0.744702842377261,0.9047619047619048,0.0,5.660377358490567
350,0.5833333333333333,0.7083333333333333,0.9024390243902438,0.7832225913621262,1.968503937007874,1.8796992481203008
351,0.2857142857142857,0.5238095238095238,0.588787185354691,0.12195121951219512,2.9069767441860463,0.0
352,0.48888888888888893,0.9111111111111111,0.39958798511430094,0.4057724957555178,1.689189189189189,3.4965034965034962
353,0.4285714285714286,1.0,0.8135076252723312,1.0,1.7452006980802788,4.9504950495049505
354,0.20833333333333337,0.5833333333333333,0.4458906525573192,0.5137880986937592,1.1574074074074074,0.8561643835616439
355,0.13888888888888884,0.9166666666666666,0.375,0.08527131782945736,2.967359050445104,2.7100271002710024
356,0.3055555555555556,1.0,0.42937853107344637,1.0,2.106741573033708,4.166666666666666
357,0.5087719298245614,0.9473684210526316,0.4233106575963719,0.5083540673163315,1.9762845849802373,1.70261066969353
358,0.4222222222222223,1.1555555555555554,0.39655172413793105,0.7600000000000001,1.0080645161290325,2.6246719160104988
359,0.30000000000000004,0.6666666666666667,0.9298245614035089,0.4666666666666666,3.401360544217687,5.376344086021505
360,0.7272727272727273,0.7272727272727273,0.6722222222222222,0.7747957516339868,2.727272727272727,2.722323049001815
361,0.5757575757575757,1.0,0.8414224664224665,0.861111111111111,1.7045454545454548,0.0
362,0.22807017543859653,0.631578947368421,0.47089947089947093,0.36231884057971014,0.0,5.05050505050505
363,0.2142857142857143,0.7380952380952381,0.6909090909090909,0.9104793344526975,8.02139037433155,1.6146393972012916
364,0.33333333333333337,1.303030303030303,0.5638740344622698,0.3512357758933102,1.7751479289940826,1.49402390438247
365,0.8205128205128205,0.8461538461538461,0.798800795680591,1.0,1.6666666666666667,4.901960784313725
366,0.6190476190476191,0.8571428571428572,0.8859081097748999,0.4567901234567901,2.086230876216968,3.048780487804878
367,0.5625,0.9375,0.6112080557900992,0.3444444444444445,1.834862385321101,2.6178010471204183
368,0.5952380952380952,1.1666666666666667,0.7727449834404831,0.36434921411676974,1.5948963317384368,1.680672268907563
369,0.0,0.625,0.7777777777777777,0.7794326241134751,11.538461538461538,1.5957446808510638
370,0.4722222222222222,0.9166666666666666,0.8327783943766187,0.05853726362625139,1.7985611510791366,1.8416206261510126
371,0.6274509803921569,0.9411764705882353,0.8308080808080808,0.5238095238095237,1.3914656771799627,1.3333333333333335
372,0.6153846153846154,0.8974358974358975,0.8832327802916038,0.5904761904761905,1.5873015873015872,3.640776699029126
373,0.18181818181818177,0.36363636363636365,0.8518518518518517,0.4057971014492754,10.204081632653063,3.816793893129771
374,0.45833333333333337,0.9791666666666666,0.6428977272727273,0.3555555555555556,1.6483516483516485,4.385964912280701
375,0.2222222222222222,0.8333333333333334,0.0,0.7384920634920635,3.289473684210526,2.6455026455026456
376,0.0,0.47619047619047616,0.7676767676767677,0.42857142857142855,7.8125,5.2264808362369335
377,0.6842105263157895,0.42105263157894735,0.7069513819513819,0.401937984496124,1.079913606911447,2.4038461538461537
378,0.07692307692307687,0.10256410256410253,0.6666666666666666,0.06666666666666667,0.0,11.111111111111112
379,0.6666666666666667,1.4444444444444444,0.6870748299319729,0.5031058370936018,2.5167785234899323,2.130681818181818
380,0.7878787878787878,0.5151515151515151,0.691156462585034,0.08976310478187825,2.0080321285140568,6.896551724137931
381,0.6666666666666667,0.8888888888888888,0.7189569398688896,0.7542730299667036,1.1627906976744184,1.1668611435239205
382,0.5151515151515151,1.0606060606060606,0.848062015503876,0.8739117125390523,1.9329896907216493,1.7985611510791366
383,0.4666666666666667,0.8,0.7714771141575857,0.7981558671213843,1.6611295681063125,1.646542261251372
384,0.43333333333333335,0.7666666666666666,0.7212646652864043,0.38888888888888884,1.9607843137254901,2.5684931506849313
385,0.4444444444444444,1.0,0.1092156862745098,0.9444444444444443,4.1208791208791204,4.983388704318937
386,0.11111111111111116,0.7333333333333334,0.6666666666666666,0.8696329813976873,9.615384615384615,1.6816143497757845
387,0.9285714285714286,1.0,0.7987741073440869,1.0,1.440922190201729,2.525252525252525
388,0.6851851851851851,0.8703703703703703,0.6867283950617283,0.68612623512805,0.8635578583765112,0.8278145695364238
389,0.2142857142857143,0.2142857142857143,0.8974358974358975,0.9444444444444443,4.792332268370606,4.838709677419355
390,0.5111111111111111,0.8,0.8775,0.4133333333333334,1.9305019305019304,4.021447721179626
391,0.6111111111111112,0.8055555555555556,0.7777957336780865,0.4833822091886608,1.513622603430878,1.824817518248175
392,0.3555555555555555,1.2222222222222223,0.3665206195472539,0.22249124746637183,2.976190476190476,1.697792869269949
393,0.0714285714285714,0.7857142857142857,0.7777777777777777,0.8753697131026325,14.851485148514854,1.8270401948842874
394,0.23076923076923073,0.7692307692307692,0.4707482993197279,0.07660455486542443,5.235602094240837,4.62962962962963
395,0.18518518518518523,0.9259259259259259,0.8095238095238094,0.25396825396825395,6.329113924050633,3.0487804878048785
396,0.3589743589743589,0.23076923076923073,0.6388888888888888,0.43703703703703706,1.6853932584269662,0.0
397,0.4833333333333333,1.0333333333333334,0.6042328042328042,0.14545454545454545,2.100840336134454,1.3679890560875514
398,0.2222222222222222,1.0,0.3476384264397583,1.0,2.1582733812949644,2.777777777777778
399,0.40476190476190477,1.1904761904761905,0.6540589825819029,0.4461538461538462,1.7281105990783407,2.100840336134454
400,0.47058823529411764,1.0,0.7046584227435292,1.0,1.8159806295399514,0.0
401,0.41666666666666663,0.6527777777777778,0.7203014539148992,0.7930769230769231,0.946969696969697,0.7836990595611284
402,0.2857142857142857,0.9761904761904762,0.8768424036281179,0.88341384863124,1.9633507853403138,1.8382352941176467
403,0.06060606060606055,1.0,0.3148148148148148,0.25492083868207105,5.813953488372093,1.1210762331838564
404,0.41025641025641024,0.6923076923076923,0.741022383160748,0.9578900709219859,1.7857142857142856,1.7899761336515516
405,0.22916666666666663,0.75,0.5492063492063491,0.9114564064619559,3.8659793814432986,1.6025641025641029
406,0.16666666666666663,0.8333333333333334,0.4057971014492754,0.43209876543209874,3.436426116838488,2.232142857142857
407,0.6666666666666667,0.6944444444444444,0.6418632788868724,0.2983032293377121,1.607717041800643,3.7037037037037033
408,0.11111111111111116,0.8333333333333334,0.20324074074074072,0.6559139784946236,3.440366972477064,2.6315789473684217
409,0.8484848484848485,0.9090909090909091,0.712490551776266,1.0,1.7543859649122806,2.4271844660194177
410,0.7333333333333334,0.7555555555555555,0.7947236949932367,0.23410160354515966,1.7452006980802788,0.0
411,0.6507936507936508,0.8571428571428572,0.6458126448195961,0.43540540540540534,1.594048884165781,2.6929982046678638
412,0.6875,0.8125,0.9824561403508772,0.4545454545454546,1.7857142857142856,4.0650406504065035
413,0.2666666666666667,0.4,0.5089443184681279,0.37777777777777777,2.487562189054726,5.952380952380952
414,0.7142857142857143,0.9285714285714286,0.7406193078324227,0.35802469135802467,1.5290519877675843,3.7688442211055273
415,0.6944444444444444,0.9166666666666666,0.8221867612293144,1.0,1.726121979286536,3.921568627450981
416,0.4444444444444444,0.7407407407407407,0.7941157607824274,0.6397660818713451,1.6304347826086956,1.6163793103448276
417,1.0,0.875,0.9295084284099085,1.0,1.8450184501845017,7.142857142857144
418,0.4242424242424242,1.0303030303030303,0.7033637284701114,0.3854166666666667,0.7776049766718507,2.976190476190476
419,0.02564102564102566,0.5641025641025641,0.7321428571428572,0.333604826546003,11.494252873563218,1.3812154696132597
420,0.7222222222222222,0.8055555555555556,0.8113207547169811,0.42212356640769516,1.865671641791045,1.21654501216545
421,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.43480725623582767,7.211538461538461,3.6764705882352944
422,0.3076923076923077,0.41025641025641024,1.0,0.6337301587301587,5.4945054945054945,5.4945054945054945
423,0.19047619047619047,0.8571428571428572,0.6963423050379571,1.0,2.3980815347721824,1.4245014245014245
424,0.3939393939393939,0.8787878787878788,0.6206334522708251,0.2829719963866305,1.8518518518518514,2.493765586034913
425,0.5555555555555556,0.7777777777777778,0.8494274019880489,0.8727044025157232,1.5384615384615383,1.5608740894901145
426,0.5833333333333333,0.6111111111111112,0.8363403263403263,0.6840175361361802,1.4814814814814816,2.106741573033708
427,0.6,1.7111111111111112,0.8089381839692399,0.8373541720677012,1.8633540372670807,1.1389521640091116
428,0.7916666666666666,0.7083333333333333,0.8186868686868687,0.5265942634363687,2.1994134897360706,2.857142857142857
429,0.08333333333333337,0.2777777777777778,0.8518518518518517,0.7027474346242967,9.316770186335404,1.60427807486631
430,0.1428571428571429,0.8333333333333334,0.9444444444444443,0.8004546371152542,7.462686567164178,1.400560224089636
431,0.19999999999999996,0.8666666666666667,0.607890499194847,0.8257288731095276,4.716981132075471,1.8472906403940887
432,0.8181818181818181,0.8636363636363636,0.7573440723807253,0.638634713144517,1.5259409969481177,1.5090543259557343
433,0.3939393939393939,1.0606060606060606,0.8377330646138258,0.7362573099415205,1.9157088122605366,0.0
434,0.48484848484848486,0.6515151515151515,0.7870108043217288,0.23456790123456792,1.3831258644536653,0.9398496240601504
435,0.5217391304347826,1.318840579710145,0.7163346847640871,0.21035639412997906,1.5321756894790601,1.5321756894790601
436,0.4,0.8666666666666667,0.8176749344625932,0.4481768590295722,1.6181229773462782,2.4330900243309
437,0.40476190476190477,0.9047619047619048,0.6709237633089816,0.52,0.7923930269413629,1.893939393939394
438,0.3921568627450981,1.0980392156862746,0.8454719039825423,0.3449737472390755,1.644736842105263,1.2831479897348164
439,0.4444444444444444,0.5833333333333333,0.7919888753222087,0.70148437526702,1.0193679918450562,1.0193679918450562
440,0.5454545454545454,0.696969696969697,0.8476112076036088,0.19620164781455104,1.7793594306049825,4.615384615384615
441,0.6666666666666667,0.7777777777777778,0.78585990023856,0.31801801801801804,0.9182736455463729,3.1779661016949152
442,0.7111111111111111,0.9333333333333333,0.8652777777777777,1.0,1.7221584385763489,3.03030303030303
443,0.08333333333333337,0.6666666666666667,1.0,0.08910654562828475,20.833333333333332,2.0533880903490758
444,0.4444444444444444,0.7037037037037037,0.6405139420448333,0.8438903863432166,2.1276595744680846,2.100840336134454
445,0.6333333333333333,0.8666666666666667,0.8019644876143488,0.8089381839692399,1.8484288354898337,1.824817518248175
446,0.4444444444444444,0.7555555555555555,0.8053041729512319,0.0,0.8591065292096219,1.1111111111111114
447,0.08333333333333337,0.5833333333333333,0.44841269841269843,0.7838448580467562,8.064516129032258,0.8116883116883118
448,0.55,0.85,0.7370715308272612,0.28291536050156746,1.70261066969353,2.5684931506849313
449,0.6444444444444444,0.4222222222222223,0.8586755456899741,0.5685820624546114,1.6853932584269662,2.403846153846154
450,0.5714285714285714,0.8095238095238095,0.7519181585677749,0.7653703703703704,1.6949152542372885,1.8315018315018312
451,0.25,1.0277777777777777,0.7454545454545455,0.7107597716293369,9.316770186335404,1.6251354279523293
452,0.7083333333333333,0.8541666666666666,0.7686963979416811,0.8065936945653926,0.7507507507507508,1.510574018126888
453,0.33333333333333337,0.6,0.5036557371432487,0.047619047619047616,0.9363295880149813,0.0
454,0.6060606060606061,0.48484848484848486,0.5138888888888888,0.6750617283950616,2.7522935779816518,3.64963503649635
455,0.6666666666666667,0.8205128205128205,0.811388888888889,0.6194763729246487,1.599147121535181,1.4851485148514851
456,0.41666666666666663,1.1111111111111112,0.618840579710145,0.5607542226173209,2.164502164502165,1.5906680805938496
457,0.28205128205128205,0.9743589743589743,0.3900709219858156,0.8752279897466234,4.672897196261681,1.8337408312958436
458,0.5128205128205128,0.7948717948717949,0.8655332503371719,0.923076923076923,1.467710371819961,2.669039145907474
459,0.15384615384615385,0.717948717948718,0.5384615384615384,0.18793650793650796,8.823529411764707,4.761904761904762
460,0.33333333333333337,0.7407407407407407,0.6,0.8726038133415561,4.62962962962963,1.0570824524312898
461,0.5098039215686274,0.6862745098039216,0.718926756782667,0.724605371850838,1.7605633802816902,1.76678445229682
462,0.6666666666666667,0.9487179487179487,0.699346405228758,0.43790849673202614,1.2970168612191961,1.996007984031936
463,0.18181818181818177,0.9090909090909091,1.0,0.4545454545454546,0.0,2.793296089385475
464,0.16666666666666663,0.16666666666666663,0.6302622498274673,0.812636165577342,5.244755244755246,5.39568345323741
465,0.85,1.45,0.8464895392119112,0.452991452991453,1.7421602787456445,1.9404915912031047
466,0.6888888888888889,0.8222222222222222,0.8196329813976874,0.8555555555555555,1.8679950186799503,1.8495684340320593
467,0.2222222222222222,0.8888888888888888,0.37984496124031003,0.3731656841841214,41.66666666666667,1.631321370309951
468,0.4722222222222222,0.6388888888888888,0.819845513963161,0.6607167083357559,2.5380710659898478,2.1321961620469088
469,0.19999999999999996,0.9333333333333333,0.6923076923076922,1.0,8.47457627118644,4.385964912280701
470,0.33333333333333337,0.5666666666666667,0.22280040221216693,0.09695686785352438,3.4965034965034962,2.512562814070352
471,0.7333333333333334,0.7333333333333334,0.742049114331723,0.3273081694134326,1.2853470437017993,3.802281368821293
472,0.1428571428571429,0.1428571428571429,0.2222222222222222,0.13333333333333333,25.0,15.625
473,0.46153846153846156,1.0512820512820513,0.8337244626718311,0.4008438818565401,1.6778523489932882,0.7225433526011561
474,0.33333333333333337,1.0,0.6259112867808521,1.0,3.968253968253969,4.201680672268907
475,0.7222222222222222,0.8333333333333334,0.6922266139657444,0.7517088184129532,0.956022944550669,0.9633911368015413
476,0.41666666666666663,1.1111111111111112,0.8723474304869653,0.4444444444444445,2.747252747252747,1.5898251192368837
477,0.736842105263158,0.8421052631578947,0.6394072083727256,1.0,1.483679525222552,1.1337868480725624
478,0.05555555555555558,0.8333333333333334,1.0,0.48148148148148157,33.33333333333333,2.5906735751295336
479,0.07692307692307687,0.15384615384615385,0.6010101010101009,0.7999999999999999,5.617977528089887,5.154639175257733
480,0.5833333333333333,1.0833333333333333,0.6640099542641916,0.14487489911218723,1.689189189189189,0.7518796992481204
481,0.20833333333333337,0.9166666666666666,0.76079719584411,0.3856209150326797,0.9689922480620154,1.5105740181268883
482,0.8571428571428572,0.9523809523809523,0.658671835042666,0.8474694842475997,1.4534883720930232,1.4814814814814814
483,0.0,1.0,1.0,0.40845070422535207,20.833333333333336,1.3755158184319118
484,0.40476190476190477,0.8571428571428572,0.7790070921985816,0.20123253156201618,1.21654501216545,1.342281879194631
485,0.33333333333333337,0.8809523809523809,0.817163452172219,0.22497420020639836,1.612903225806452,1.461988304093567
486,0.08333333333333337,0.5277777777777778,1.0,0.6777207977207977,33.33333333333333,1.7301038062283736
487,0.5555555555555556,1.1851851851851851,0.7070707070707071,0.25096188049451545,0.6849315068493151,1.1655011655011653
488,0.4222222222222223,1.0,0.6172555043522786,1.0,1.5290519877675843,2.8089887640449436
489,0.1333333333333333,0.6,0.7301685891748003,0.7245920745920746,1.8963337547408345,1.8726591760299627
490,0.33333333333333337,0.9090909090909091,0.6761904761904761,0.7683454281567489,7.389162561576354,1.9059720457433296
491,0.35185185185185186,0.8888888888888888,0.6717690058479532,0.36752136752136755,2.1802325581395348,3.416856492027334
492,0.5555555555555556,0.7777777777777778,0.6975183432249018,0.4222222222222222,1.7084282460136675,3.6674816625916864
493,0.6904761904761905,0.9761904761904762,0.9666666666666667,0.34458621300726566,4.366812227074236,5.2631578947368425
494,0.7037037037037037,0.9259259259259259,0.7124433106575964,0.7625591016548463,1.0526315789473684,1.071811361200429
495,0.40476190476190477,0.9285714285714286,0.7371356828983947,0.5151515151515151,1.60427807486631,4.166666666666666
496,0.4871794871794872,0.7948717948717949,0.5219235143393486,0.10254472159234063,2.2222222222222228,1.400560224089636
497,0.38888888888888884,0.8333333333333334,0.47053872053872053,0.6576566503610528,1.3440860215053763,1.467710371819961
498,0.09090909090909094,0.09090909090909094,0.7333333333333334,0.7333333333333334,21.12676056338028,21.42857142857143
499,0.5882352941176471,0.8823529411764706,0.892482269503546,0.40170940170940167,1.5600624024960996,3.215434083601285
500,0.36111111111111116,0.7222222222222222,0.47875816993464054,0.5844695735802814,2.4350649350649354,1.7123287671232879
